label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
w,0.3534472584724426,0.6459978818893433,7.033127644717752e-07,0.3958330154418945,0.6336674690246582,-0.0283434949815273,0.4317002594470978,0.5897287726402283,-0.0448135249316692,0.4096913933753967,0.5617476105690002,-0.0588318035006523,0.3700749278068542,0.537560224533081,-0.0756283998489379,0.424509048461914,0.4564530849456787,-0.0388734936714172,0.4551189541816711,0.3817484974861145,-0.0615791641175746,0.4767290949821472,0.3327563405036926,-0.078384093940258,0.4936450123786926,0.2848567366600036,-0.0903870686888694,0.3811954259872436,0.4399278461933136,-0.0459883511066436,0.3865126669406891,0.3386813402175903,-0.0649832487106323,0.3868532478809356,0.2731644511222839,-0.0852671563625335,0.3859799206256866,0.2138178646564483,-0.0991245508193969,0.3422277569770813,0.4599255621433258,-0.0546977072954177,0.3359656035900116,0.3998819589614868,-0.0863827913999557,0.3326746523380279,0.3495683670043945,-0.1133038699626922,0.3283694982528686,0.2998778820037842,-0.1310392320156097,0.3073950111865997,0.5029586553573608,-0.0644150301814079,0.3279438614845276,0.5110181570053101,-0.0981509834527969,0.3468635082244873,0.5545576810836792,-0.1088667586445808,0.3596731424331665,0.5904656052589417,-0.1140870600938797
w,0.3492012619972229,0.6582767367362976,6.364979867612419e-07,0.3885785937309265,0.6321461200714111,-0.0218972936272621,0.4178889691829681,0.5797015428543091,-0.0339169055223465,0.3989147245883941,0.5441766977310181,-0.044278185814619,0.3637334406375885,0.5178804397583008,-0.0567894205451011,0.406948834657669,0.4571777582168579,-0.0274836421012878,0.4377742111682892,0.3835494220256805,-0.0454880744218826,0.4580857157707214,0.3348388671875,-0.0601345226168632,0.4728925228118896,0.2879341244697571,-0.0707568526268005,0.3652561008930206,0.4470300674438476,-0.035102367401123,0.3681952059268951,0.3476478457450866,-0.0504213087260723,0.3670385479927063,0.2831056714057922,-0.0681551098823547,0.3639267981052398,0.2239021509885788,-0.0804950445890426,0.3293099403381347,0.4693143367767334,-0.0440861731767654,0.3171164691448211,0.4024534225463867,-0.072532869875431,0.310241162776947,0.3524507582187652,-0.0964307412505149,0.3010489642620086,0.3057504594326019,-0.1117899790406227,0.2980290651321411,0.5135021209716797,-0.0536759458482265,0.3202296495437622,0.4966118931770324,-0.084588423371315,0.3425322771072387,0.5351564288139343,-0.0922020003199577,0.3578128516674042,0.5724599957466125,-0.0948055535554885
w,0.6374052166938782,0.6295183897018433,1.3649216157318733e-07,0.5912735462188721,0.5849580764770508,-0.016264334321022,0.5712528824806213,0.5173391103744507,-0.0210360493510961,0.5914159417152405,0.457195907831192,-0.0252579804509878,0.6225999593734741,0.4147216081619262,-0.0302158463746309,0.5823583006858826,0.4289604127407074,0.0021405448205769,0.5510032773017883,0.3534432649612427,-0.0078424923121929,0.5349933505058289,0.3050429224967956,-0.0178915932774543,0.5248286128044128,0.2611191272735595,-0.0272809881716966,0.6173021793365479,0.4212062656879425,-0.0057412441819906,0.6122527122497559,0.3280056715011596,-0.0161358471959829,0.6110721826553345,0.2679828405380249,-0.029109388589859,0.6130474805831909,0.2187961786985397,-0.0382697060704231,0.6483888626098633,0.4361730217933655,-0.0176403690129518,0.6557132601737976,0.3497610688209533,-0.0419459044933319,0.655411958694458,0.2927822470664978,-0.0634311959147453,0.6600898504257202,0.2439402192831039,-0.0772820562124252,0.6776423454284668,0.4679926633834839,-0.0299604013562202,0.6536396145820618,0.4205034375190735,-0.0598071925342083,0.630751371383667,0.4467930197715759,-0.0684860721230506,0.6187480092048645,0.4790172278881073,-0.0721770599484443
w,0.6289750933647156,0.6750699281692505,1.891276326659863e-07,0.5843457579612732,0.630459725856781,-0.0258778966963291,0.5649039149284363,0.5526576042175293,-0.0345729663968086,0.6026961207389832,0.5059851408004761,-0.0407020598649978,0.648636519908905,0.4803492724895477,-0.0488345772027969,0.5839390754699707,0.4357291758060455,-0.0132059566676616,0.5563496947288513,0.3398951292037964,-0.0297922641038894,0.5423353314399719,0.2791846394538879,-0.0443941093981266,0.5327602028846741,0.2241381853818893,-0.0576387420296669,0.6280646920204163,0.4287786185741424,-0.0211281012743711,0.6246939301490784,0.3176194131374359,-0.0377042256295681,0.6273393630981445,0.2461192309856414,-0.0558339692652225,0.632189154624939,0.1854761391878128,-0.0682706385850906,0.66517174243927,0.4524294435977936,-0.0335698015987873,0.6776109337806702,0.3635867536067962,-0.0659524351358413,0.682039201259613,0.3030910193920135,-0.0930694416165351,0.6912018656730652,0.2457947731018066,-0.1105366647243499,0.6985642313957214,0.5004411935806274,-0.0469777435064315,0.6779946684837341,0.4671861529350281,-0.0861225426197052,0.6553758382797241,0.5137572288513184,-0.0967837274074554,0.6451268196105957,0.5580142140388489,-0.1013062968850135
w,0.6518312096595764,0.6477622985839844,1.5127243102597276e-07,0.6081820130348206,0.6053410172462463,-0.0214077215641737,0.588874101638794,0.5403168797492981,-0.0294564981013536,0.6158141493797302,0.4921722114086151,-0.0359449610114097,0.6512653231620789,0.4600912630558014,-0.0434195920825004,0.6073014140129089,0.4399473369121551,-0.0071190665476024,0.5761629939079285,0.3595525622367859,-0.0218885038048028,0.5604977011680603,0.30752694606781,-0.034820519387722,0.5507436394691467,0.2606576085090637,-0.0463875643908977,0.6453765034675598,0.4318451285362243,-0.0150792207568883,0.6406877636909485,0.3333258032798767,-0.0290944278240203,0.6416574120521545,0.2696360647678375,-0.0439203009009361,0.6458941102027893,0.2190420031547546,-0.054411944001913,0.6775960922241211,0.4517838954925537,-0.0275242589414119,0.6897739171981812,0.3740227222442627,-0.0561653673648834,0.6938783526420593,0.3201743960380554,-0.0791389569640159,0.7023914456367493,0.2717533707618713,-0.0939723029732704,0.7060961127281189,0.4920137822628021,-0.0407826155424118,0.6840015053749084,0.4588111937046051,-0.0758569166064262,0.6610707640647888,0.4967465996742248,-0.0854969248175621,0.6492823958396912,0.5338830351829529,-0.0897603034973144
w,0.6934168338775635,0.693972110748291,3.825137468993489e-07,0.6473812460899353,0.6555169224739075,-0.0417090654373168,0.6373878717422485,0.5809046626091003,-0.0570333302021026,0.6893059611320496,0.5355448722839355,-0.0642654746770858,0.7403563857078552,0.507170557975769,-0.0726119354367256,0.6483258008956909,0.453860729932785,-0.040285587310791,0.6294745206832886,0.3532705008983612,-0.0617370419204235,0.6185101866722107,0.2875124812126159,-0.0783881321549415,0.6111018061637878,0.2250135689973831,-0.0923342034220695,0.6969273090362549,0.4447130262851715,-0.0413479506969451,0.7008225917816162,0.3288075923919678,-0.0604153200984001,0.7072020769119263,0.2513127326965332,-0.0793557465076446,0.7143656611442566,0.1813438832759857,-0.0923621505498886,0.7351756691932678,0.467987060546875,-0.0471645481884479,0.7632637023925781,0.383561909198761,-0.0840326771140098,0.7813042402267456,0.3186421394348144,-0.1164288073778152,0.7991509437561035,0.2553972899913788,-0.1367067098617553,0.768568217754364,0.5180323123931885,-0.0546111464500427,0.7663475871086121,0.4932984411716461,-0.0978694632649421,0.7488495111465454,0.5444595217704773,-0.1114047169685363,0.7360557913780212,0.5924391150474548,-0.1172783896327018
w,0.3684487342834472,0.6722334623336792,5.120118089507741e-07,0.4100199937820434,0.6319580674171448,-0.018660357221961,0.4278739392757416,0.5507460832595825,-0.022318996489048,0.4107357859611511,0.4868315458297729,-0.0231631137430667,0.3749305605888366,0.4501365125179291,-0.0243834238499403,0.4155737459659576,0.4630163609981537,-0.0079856058582663,0.4438952505588531,0.3797427415847778,-0.015081194229424,0.4599336385726928,0.3296378850936889,-0.0217569861561059,0.4710344970226288,0.2849701046943664,-0.0266957469284534,0.378652274608612,0.4538695812225342,-0.0106536168605089,0.3814204037189483,0.3529205024242401,-0.0204256940633058,0.384011298418045,0.2932488918304443,-0.0289209969341754,0.3843679428100586,0.2468496561050415,-0.0325367413461208,0.3462100625038147,0.4708356857299804,-0.0157152377068996,0.3396744430065155,0.3813901245594024,-0.0386896096169948,0.3401110172271728,0.3200224041938782,-0.0556931160390377,0.3365041613578796,0.268375813961029,-0.0644071847200393,0.3204065561294555,0.5065984129905701,-0.0209333952516317,0.3456012308597564,0.4465525448322296,-0.0426175557076931,0.3645077645778656,0.479958176612854,-0.0425332225859165,0.3751262724399566,0.5226066708564758,-0.0394092798233032
w,0.6447561979293823,0.6371228098869324,9.734028338925785e-08,0.5986430644989014,0.5946493744850159,-0.0145518714562058,0.5786152482032776,0.5283932089805603,-0.018010564148426,0.59864741563797,0.4713025987148285,-0.0207602251321077,0.626213788986206,0.4291622042655945,-0.0244417451322078,0.5849633812904358,0.4368681609630584,0.0009071864769794,0.5491783618927002,0.3635865449905395,-0.0088969329372048,0.5305318236351013,0.3162844181060791,-0.0183093063533306,0.5173345804214478,0.2730419337749481,-0.0269489809870719,0.6197797656059265,0.4262473881244659,-0.0074654184281826,0.6101434230804443,0.3310849070549011,-0.0196217391639947,0.6065416932106018,0.2707490622997284,-0.0319293588399887,0.6061367988586426,0.2210825979709625,-0.0395320653915405,0.6516538858413696,0.4397668838500976,-0.0192787647247314,0.658270537853241,0.3516083657741546,-0.0448019951581954,0.6579718589782715,0.2955756187438965,-0.0643864944577217,0.6623448729515076,0.2461188733577728,-0.0757139772176742,0.6819320917129517,0.4742752611637115,-0.0311780516058206,0.6612699031829834,0.4236049950122833,-0.0592050403356552,0.6405878663063049,0.4554509818553924,-0.0636582598090171,0.6306682229042053,0.4936922192573547,-0.0638701245188713
w,0.3441542983055115,0.640629231929779,6.051210448276834e-07,0.3813385367393493,0.6068325638771057,-0.0241490583866834,0.398147314786911,0.5404174327850342,-0.0332453921437263,0.3746889233589172,0.4864347875118255,-0.03907161206007,0.335994690656662,0.4544233977794647,-0.0462307147681713,0.3870231211185455,0.4336555600166321,-0.0208587981760501,0.4133804142475128,0.3541995882987976,-0.0329385735094547,0.4292994141578674,0.3043145537376404,-0.0440569370985031,0.4406114518642425,0.2547585964202881,-0.0528391599655151,0.3484890162944793,0.4253306984901428,-0.0242236442863941,0.3494578301906585,0.327514499425888,-0.034741286188364,0.3464177250862121,0.2655504941940307,-0.0487425662577152,0.3420619368553161,0.2084184288978576,-0.0582247264683246,0.3155184090137481,0.447576642036438,-0.0295490585267543,0.300220787525177,0.3703227043151855,-0.0545180737972259,0.2908821403980255,0.3148045837879181,-0.0764045193791389,0.2806716561317444,0.2633106708526611,-0.0899060741066932,0.2880346775054931,0.4905148148536682,-0.0355725102126598,0.3022764921188354,0.4481344521045685,-0.0636536478996276,0.3216318190097809,0.4839692413806915,-0.068897858262062,0.3348924517631531,0.5230543613433838,-0.0694732069969177
w,0.3606649935245514,0.7189732789993286,6.895476758472796e-07,0.4087502956390381,0.6895864009857178,-0.0378026030957698,0.4301322400569916,0.6190441846847534,-0.0523326881229877,0.3915109038352966,0.5696288347244263,-0.0609754100441932,0.3419696688652038,0.5368470549583435,-0.0712683275341987,0.4236609935760498,0.4882924556732178,-0.0340063013136386,0.4508109390735626,0.3976837992668152,-0.0550933554768562,0.4665751457214355,0.3385997414588928,-0.0725510790944099,0.4792504012584686,0.2807505130767822,-0.0854397714138031,0.3787717819213867,0.4761892557144165,-0.0356438718736171,0.3830354511737823,0.3634600043296814,-0.0545237883925437,0.3801469206809997,0.2904592752456665,-0.0750369280576706,0.3782967329025268,0.225126251578331,-0.0878674685955047,0.3397709131240845,0.4969685971736908,-0.0407800339162349,0.3278845846652984,0.4083552062511444,-0.0772272944450378,0.318822979927063,0.349687397480011,-0.1062721237540245,0.3119994401931762,0.2913701832294464,-0.1233355477452278,0.3083871006965637,0.5432734489440918,-0.0473214909434318,0.316960334777832,0.514448344707489,-0.08892522752285,0.331266701221466,0.5662618279457092,-0.0992474630475044,0.342679500579834,0.612191915512085,-0.1015569642186164
w,0.6328174471855164,0.6110857129096985,8.135837248346436e-08,0.5884992480278015,0.5641562938690186,-0.0181693769991397,0.5707708597183228,0.4976513385772705,-0.024439413100481,0.5906171202659607,0.4402278661727905,-0.0293524805456399,0.6238161325454712,0.3971981108188629,-0.035083133727312,0.5874534845352173,0.4072915017604828,-0.0027476302348077,0.5565362572669983,0.3267025351524353,-0.0138695249333977,0.5409179329872131,0.2758495509624481,-0.0235279873013496,0.5324934720993042,0.231160283088684,-0.0324783101677894,0.6230812072753906,0.4007249474525451,-0.0103142857551574,0.6181520819664001,0.3024651408195495,-0.0238721501082181,0.6175098419189453,0.2402041852474212,-0.0380464531481266,0.620873749256134,0.1891798377037048,-0.0475049801170825,0.6542313694953918,0.4167547821998596,-0.0217032972723245,0.663298487663269,0.331155776977539,-0.0499463491141796,0.6657102704048157,0.2725067138671875,-0.0733811035752296,0.6743672490119934,0.2215684503316879,-0.0878691673278808,0.6822072267532349,0.4505526721477508,-0.0332164168357849,0.6534138321876526,0.4026554226875305,-0.065519742667675,0.6285561919212341,0.4342114627361297,-0.0744461342692375,0.6169112324714661,0.4722872376441955,-0.0780184045433998
x,0.6761896014213562,0.6449071764945984,-2.944262860182789e-07,0.6336299777030945,0.6049549579620361,-0.0137997437268495,0.5918091535568237,0.5785918235778809,-0.0398047976195812,0.5603896379470825,0.5859463214874268,-0.0666174888610839,0.5526495575904846,0.6101792454719543,-0.0934033766388893,0.621372640132904,0.4862121343612671,-0.0546576157212257,0.5841990113258362,0.4317614734172821,-0.0953988954424858,0.5494526624679565,0.4199770092964172,-0.1197806298732757,0.5235064625740051,0.4160027801990509,-0.1339878588914871,0.6519869565963745,0.5056228041648865,-0.0632411390542984,0.5722270011901855,0.5330647826194763,-0.09035374969244,0.566839337348938,0.585336446762085,-0.0850142613053321,0.5855531692504883,0.5976390838623047,-0.0798570737242698,0.6712213754653931,0.5512279868125916,-0.0742804706096649,0.5898402333259583,0.5830351710319519,-0.0932942405343055,0.587050199508667,0.614997386932373,-0.0718889236450195,0.6043544411659241,0.6194295287132263,-0.0565406046807765,0.6807342767715454,0.6014376878738403,-0.0879309773445129,0.6179372072219849,0.6135539412498474,-0.1048518195748329,0.6032812595367432,0.6305692791938782,-0.0927328392863273,0.6073646545410156,0.6370946168899536,-0.0803032368421554
x,0.6792522668838501,0.6462523937225342,-2.8105321803195693e-07,0.6364238262176514,0.6031078696250916,-0.0092158699408173,0.593048095703125,0.5766363739967346,-0.0319097787141799,0.5560242533683777,0.5887103080749512,-0.0560003221035003,0.5426384210586548,0.6171351671218872,-0.0807493105530738,0.6148810386657715,0.4907969534397125,-0.0465128272771835,0.5734105110168457,0.4403907656669616,-0.0827092677354812,0.5361405611038208,0.428859531879425,-0.1054043099284172,0.5074864625930786,0.4231918454170227,-0.1193167716264724,0.6426176428794861,0.5112480521202087,-0.0563269928097724,0.5611487627029419,0.5411956906318665,-0.0787136331200599,0.5588856339454651,0.5897691249847412,-0.074045643210411,0.578890323638916,0.6002945899963379,-0.0706911906599998,0.6599699258804321,0.5561760663986206,-0.0681094825267791,0.577429473400116,0.591110348701477,-0.0836360305547714,0.5775806903839111,0.6214368343353271,-0.0652482733130455,0.596960186958313,0.6230883598327637,-0.0530608110129833,0.6680145263671875,0.6064857244491577,-0.0818649381399154,0.6029673218727112,0.6212061643600464,-0.0945875570178031,0.5916927456855774,0.6392386555671692,-0.0823671296238899,0.5995027422904968,0.6458550691604614,-0.0714390203356742
x,0.6674595475196838,0.6382071375846863,-2.886060883611208e-07,0.613648533821106,0.6517729163169861,0.0029041292145848,0.5746390223503113,0.6327621936798096,-0.0082276063039898,0.545526921749115,0.6169252395629883,-0.0231651663780212,0.5327250361442566,0.6040633916854858,-0.0377611070871353,0.5920006632804871,0.4980442821979522,-0.0137501051649451,0.5500304102897644,0.4433238208293915,-0.0388273335993289,0.5115468502044678,0.4231900870800018,-0.0558584928512573,0.4825294613838196,0.4107802510261535,-0.066913291811943,0.6111228466033936,0.4958566129207611,-0.0258537735790014,0.5301079750061035,0.5105360746383667,-0.0452293194830417,0.5336877107620239,0.566677987575531,-0.038869459182024,0.5575788021087646,0.5769956111907959,-0.032045803964138,0.6205103993415833,0.5152005553245544,-0.0397905223071575,0.5390102863311768,0.5308926105499268,-0.0587108470499515,0.542962908744812,0.5809014439582825,-0.0402738414704799,0.5683304071426392,0.5931095480918884,-0.0247781053185462,0.6216657161712646,0.5500922203063965,-0.0544791854918003,0.5554314851760864,0.5451998114585876,-0.069344624876976,0.5491938591003418,0.5833181142807007,-0.0577350929379463,0.5662891268730164,0.6060289740562439,-0.0457977354526519
x,0.7423588037490845,0.505794882774353,-1.8214323915799469e-07,0.7260968089103699,0.4269879460334778,0.0229669939726591,0.6853816509246826,0.3728041350841522,0.0217308662831783,0.6404038071632385,0.3546015620231628,0.0152864232659339,0.6038496494293213,0.3637132942676544,0.006767681799829,0.6775837540626526,0.3171747326850891,-0.0158949550241231,0.6389278173446655,0.2239047586917877,-0.04049639031291,0.6020325422286987,0.1834768503904342,-0.0530125088989734,0.570617139339447,0.1580009907484054,-0.0599502734839916,0.6750559210777283,0.3438703119754791,-0.0346323251724243,0.5806146264076233,0.3183044195175171,-0.0542902834713459,0.5853645205497742,0.3682733178138733,-0.0441087484359741,0.6106709241867065,0.3835957050323486,-0.0342026576399803,0.665381133556366,0.3849682211875915,-0.0516580864787101,0.57643723487854,0.3635605871677398,-0.0698812007904052,0.5834923982620239,0.4047669768333435,-0.050863429903984,0.6109600067138672,0.4147111773490906,-0.0339169912040233,0.6555191874504089,0.4274400472640991,-0.0661389678716659,0.582059919834137,0.3996089696884155,-0.0769746825098991,0.583307147026062,0.4292506277561188,-0.0621566548943519,0.6064201593399048,0.4444612264633178,-0.0479169115424156
